4.31E-05,4.54E-05,4.74E-05,4.93E-05,5.07E-05,5.22E-05,5.38E-05,5.55E-05,5.69E-05,5.83E-05,5.97E-05,0.000202387,0.000250139,0.000269216,0.000285546,0.000301747,0.000317463,0.000329402,0.000341506,0.000355383,0.000367189,0.000378081,0.000388469,0.000398995,0.000410421,0.000420169,0.0004292,0.00043952,0.000451341,0.000458585,0.000469172,0.000478073,0.00048521,0.000590766,0.000852799,0.000898077,0.000933922,0.000957443,0.000985428,0.001015132,0.001034526,0.001061896,0.00108559,0.001108903,0.001128248,0.001152206,0.001171701,0.001196511,0.001212981,0.001233755,0.001254755,0.001269218,0.001290369,0.001309853,0.001328697,0.001345141,0.00135988,0.0013772,0.001391773,0.001824144,0.001982936,0.002034374,0.002075932,0.002114347,0.002151224,0.002189734,0.002226613,0.002258593,0.002288594,0.00232141,0.002357044,0.002382511,0.002416493,0.002444324,0.002468263,0.002500063,0.002531426,0.002564656,0.002584711,0.002618707,0.002642984,0.002660059,0.002690927,0.002713742,0.002751342,0.003209463,0.003520241,0.00359911,0.003653854,0.003705954,0.003757865,0.003808446,0.003850822,0.003897184,0.0039489,0.0039915,0.003584649,0.002132131,0.000820856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013785183,-0.009721756,-0.006147981,-0.002756238,0.000622094,0.001468897,0.000874519,0.000581443,0.000374436,0.000247777,0.000152707,0.000104308,6.44E-05,4.60E-05,3.09E-05,2.52E-05,1.91E-05,1.60E-05,1.23E-05,1.06E-05,8.05E-06,7.03E-06,5.30E-06,4.71E-06,3.52E-06,3.10E-06,2.26E-06,2.03E-06,1.37E-06,1.19E-06,7.15E-07,5.96E-07,2.38E-07,1.79E-07,-1.19E-07,-1.79E-07,-3.58E-07,-4.17E-07,-5.96E-07,-6.56E-07,-7.75E-07,-7.75E-07,-8.94E-07,-8.94E-07,-1.01E-06,-1.01E-06,-1.07E-06,-1.07E-06,-1.13E-06,-1.13E-06,-1.19E-06,-1.19E-06,-1.25E-06,-1.25E-06,-1.25E-06,-1.25E-06,-1.25E-06,-1.31E-06,-1.31E-06,-1.31E-06,-1.25E-06,-1.25E-06,-1.01E-06,-7.75E-07,-5.36E-07,-9.54E-07,0.1,0.263631579
4.46E-05,4.69E-05,4.94E-05,5.12E-05,5.33E-05,5.50E-05,5.65E-05,5.82E-05,5.97E-05,6.16E-05,6.29E-05,0.000206543,0.000259505,0.000280631,0.000298802,0.000316394,0.000333479,0.000346417,0.000359985,0.000374442,0.000387281,0.000399748,0.00041332,0.000424326,0.000433748,0.000446449,0.000456833,0.000467367,0.000478158,0.000486753,0.00049709,0.000506266,0.000514802,0.000523273,0.000848537,0.000941937,0.000974336,0.00100895,0.001039724,0.00106501,0.001097089,0.00111621,0.001144448,0.001171933,0.001191554,0.001217755,0.001238401,0.00126177,0.001282158,0.001304486,0.001327343,0.001347241,0.001367068,0.001385759,0.001403213,0.001425518,0.00144681,0.001463314,0.001483175,0.001628117,0.002021783,0.002129707,0.002179559,0.002229308,0.002268015,0.002309727,0.002350897,0.002388922,0.002417295,0.002453952,0.002487959,0.002522034,0.002568389,0.002585432,0.002618257,0.002655925,0.002687128,0.00272114,0.002745735,0.002770757,0.002810608,0.002831769,0.002860903,0.00289552,0.002915058,0.002941336,0.003461201,0.003764314,0.003864578,0.003901039,0.00396904,0.004026179,0.004097926,0.004113846,0.004180124,0.004216117,0.003833491,0.002381601,0.001021813,4.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01375401,-0.009831607,-0.00627625,-0.002855778,0.000547707,0.001294911,0.000816405,0.000547945,0.00036943,0.000249088,0.000160813,0.000110805,7.15E-05,5.08E-05,3.48E-05,2.75E-05,2.14E-05,1.76E-05,1.38E-05,1.16E-05,9.12E-06,7.75E-06,6.08E-06,5.25E-06,4.05E-06,3.46E-06,2.62E-06,2.26E-06,1.61E-06,1.37E-06,8.94E-07,7.15E-07,3.58E-07,2.38E-07,-5.96E-08,-1.19E-07,-3.58E-07,-4.17E-07,-5.96E-07,-6.56E-07,-7.75E-07,-7.75E-07,-8.94E-07,-9.54E-07,-1.01E-06,-1.01E-06,-1.07E-06,-1.13E-06,-1.13E-06,-1.19E-06,-1.19E-06,-1.19E-06,-1.25E-06,-1.25E-06,-1.25E-06,-1.25E-06,-1.31E-06,-1.31E-06,-1.31E-06,-1.31E-06,-1.25E-06,-1.19E-06,-9.54E-07,-7.75E-07,-3.58E-07,-6.56E-07,0.1,0.289894737
4.64E-05,4.90E-05,5.12E-05,5.37E-05,5.57E-05,5.74E-05,5.96E-05,6.12E-05,6.30E-05,6.50E-05,6.68E-05,0.000210037,0.000268608,0.000292892,0.000313565,0.000333412,0.000348659,0.00036653,0.000380147,0.00039615,0.000410896,0.000421197,0.000436038,0.00044675,0.000458943,0.000471634,0.000485209,0.000495133,0.00050642,0.000514638,0.000527037,0.000537309,0.000545693,0.000556873,0.000802468,0.000979213,0.001022375,0.001059186,0.001093374,0.001119807,0.001153217,0.001179861,0.001210513,0.001233935,0.00126485,0.00128222,0.001310459,0.001336273,0.001362203,0.001383503,0.001401415,0.00142475,0.00144645,0.001472986,0.001492616,0.001514295,0.001534523,0.00155345,0.001575292,0.001589449,0.001913352,0.002211049,0.002288316,0.002347182,0.002392547,0.002427245,0.002474904,0.002514049,0.002557088,0.002595171,0.002627501,0.002654953,0.002699574,0.00274749,0.00277537,0.00280911,0.0028385,0.002883187,0.002909568,0.002948308,0.00297756,0.003010997,0.003031588,0.003073944,0.003104702,0.003125899,0.00315076,0.003712012,0.004004609,0.004125352,0.004186444,0.004239854,0.004298125,0.004354087,0.004406912,0.004459825,0.004071647,0.002630064,0.001231733,0.000192139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013716877,-0.009930134,-0.006380916,-0.002935708,0.000483513,0.001142919,0.000760674,0.000517845,0.000365198,0.000249565,0.000170588,0.000118792,8.06E-05,5.81E-05,4.15E-05,3.28E-05,2.65E-05,2.22E-05,1.82E-05,1.57E-05,1.31E-05,1.14E-05,9.72E-06,8.70E-06,7.45E-06,6.74E-06,5.90E-06,5.42E-06,4.77E-06,4.47E-06,3.99E-06,3.76E-06,3.40E-06,3.16E-06,2.92E-06,2.80E-06,2.56E-06,2.44E-06,2.32E-06,2.21E-06,2.09E-06,2.03E-06,1.91E-06,1.85E-06,1.79E-06,1.73E-06,1.61E-06,1.61E-06,1.55E-06,1.49E-06,1.43E-06,1.37E-06,1.37E-06,1.31E-06,1.31E-06,1.25E-06,1.19E-06,1.19E-06,1.07E-06,1.01E-06,8.94E-07,8.34E-07,7.15E-07,7.15E-07,5.96E-07,4.77E-07,0.1,0.316157895
4.80E-05,5.06E-05,5.34E-05,5.60E-05,5.80E-05,6.05E-05,6.26E-05,6.47E-05,6.65E-05,6.87E-05,7.04E-05,0.000214134,0.000277388,0.000306071,0.000327004,0.000347561,0.000365767,0.000382725,0.000400928,0.000415509,0.000430266,0.000447159,0.000460544,0.000472218,0.000486973,0.000500369,0.000512432,0.000524415,0.000537633,0.000549196,0.000561177,0.000572358,0.00058157,0.000592921,0.000734201,0.000997652,0.001068166,0.001109303,0.001145251,0.001182528,0.001213463,0.001245758,0.001276438,0.001303409,0.001329486,0.001356835,0.001382681,0.001408878,0.001435507,0.001459558,0.001481949,0.001507001,0.001535568,0.001557494,0.001582227,0.001603702,0.001628329,0.001641678,0.001669014,0.001689073,0.001709386,0.002183942,0.002380615,0.002449927,0.002507453,0.0025606,0.002602705,0.002657144,0.002696076,0.0027395,0.002780546,0.002816456,0.002861412,0.002897277,0.002942671,0.002978633,0.003009985,0.003052777,0.003090429,0.00311987,0.003155883,0.003194961,0.003221937,0.003257624,0.003289264,0.003321889,0.003357464,0.003378262,0.003981269,0.004291026,0.004388819,0.004460711,0.004524911,0.004608681,0.004641867,0.004700565,0.004333873,0.002905023,0.001472601,0.000361058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013689578,-0.010005355,-0.006475866,-0.00300175,0.000420988,0.000996709,0.000701785,0.000484765,0.00035435,0.000245988,0.000173569,0.000122249,8.47E-05,6.13E-05,4.38E-05,3.43E-05,2.74E-05,2.29E-05,1.85E-05,1.59E-05,1.30E-05,1.13E-05,9.36E-06,8.29E-06,6.91E-06,6.20E-06,5.25E-06,4.71E-06,4.05E-06,3.70E-06,3.16E-06,2.92E-06,2.50E-06,2.32E-06,2.03E-06,1.85E-06,1.67E-06,1.55E-06,1.37E-06,1.25E-06,1.13E-06,1.07E-06,9.54E-07,8.94E-07,7.75E-07,7.75E-07,6.56E-07,6.56E-07,5.96E-07,5.36E-07,5.36E-07,4.77E-07,4.77E-07,4.17E-07,4.17E-07,4.17E-07,3.58E-07,2.98E-07,2.98E-07,2.38E-07,1.79E-07,2.38E-07,2.98E-07,3.58E-07,5.36E-07,5.96E-07,0.1,0.342421053
4.97E-05,5.26E-05,5.57E-05,5.81E-05,6.10E-05,6.34E-05,6.58E-05,6.80E-05,7.01E-05,7.26E-05,7.47E-05,0.000216491,0.000290706,0.00031849,0.000342906,0.000363203,0.000384374,0.000402326,0.000422063,0.000436898,0.000455354,0.000470224,0.000486232,0.000500377,0.000513848,0.000528414,0.000541866,0.000556127,0.000568052,0.000581089,0.000594557,0.000605067,0.000618532,0.000629067,0.000652579,0.000987453,0.001115555,0.001158564,0.001198671,0.001241303,0.001273609,0.001307133,0.001340691,0.001371299,0.0014053,0.001433782,0.001462326,0.001489206,0.001520493,0.001548304,0.001575694,0.001601762,0.0016235,0.001650659,0.001676685,0.001701572,0.001722942,0.001749249,0.001770603,0.001794573,0.001815354,0.002017588,0.002406209,0.002556168,0.00262942,0.002686682,0.002741223,0.002784462,0.002839207,0.002883739,0.002934523,0.002976203,0.003023371,0.00306522,0.003107838,0.003138112,0.003190248,0.003232938,0.00326774,0.003309642,0.003345274,0.003375858,0.003412646,0.003449874,0.003489506,0.003533325,0.003571247,0.003602596,0.003740278,0.004288696,0.004576207,0.004693837,0.004769337,0.004827186,0.004902091,0.00495685,0.004579776,0.003157155,0.001741743,0.000600745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013652563,-0.010068953,-0.006547451,-0.003060341,0.000379026,0.000842869,0.000652671,0.000450552,0.000344753,0.000241995,0.000177145,0.000125825,9.02E-05,6.57E-05,4.80E-05,3.74E-05,3.02E-05,2.53E-05,2.06E-05,1.76E-05,1.46E-05,1.28E-05,1.07E-05,9.48E-06,8.05E-06,7.21E-06,6.20E-06,5.60E-06,4.83E-06,4.41E-06,3.87E-06,3.58E-06,3.10E-06,2.92E-06,2.56E-06,2.38E-06,2.15E-06,2.03E-06,1.79E-06,1.73E-06,1.55E-06,1.43E-06,1.31E-06,1.25E-06,1.19E-06,1.13E-06,1.01E-06,9.54E-07,8.94E-07,8.94E-07,8.34E-07,7.75E-07,7.15E-07,7.15E-07,6.56E-07,6.56E-07,5.96E-07,5.36E-07,4.77E-07,4.17E-07,4.17E-07,4.17E-07,5.36E-07,7.75E-07,1.01E-06,5.36E-07,0.1,0.368684211
5.14E-05,5.46E-05,5.77E-05,6.06E-05,6.38E-05,6.64E-05,6.90E-05,7.14E-05,7.40E-05,7.67E-05,7.88E-05,0.000220207,0.000300889,0.000331465,0.000356482,0.000380718,0.000401601,0.000423318,0.000442106,0.000460666,0.000478795,0.000494502,0.000511055,0.000529426,0.000543056,0.000560429,0.000571693,0.000588818,0.000601921,0.000617369,0.000629294,0.000641413,0.000657424,0.000670349,0.000680464,0.000947032,0.001148834,0.001213168,0.001256388,0.00129686,0.001337397,0.001377202,0.001413866,0.001444743,0.001477925,0.001511319,0.001544611,0.001572931,0.001603285,0.001631654,0.001664685,0.001693374,0.001718888,0.001746614,0.001774235,0.001799825,0.001827591,0.001850452,0.001879125,0.001906777,0.001929256,0.001957482,0.002319315,0.002622929,0.002750292,0.002821968,0.00287394,0.002939472,0.002992535,0.003036797,0.003084547,0.003137908,0.00318557,0.00323895,0.003282957,0.003327984,0.003375012,0.003422272,0.003454349,0.0035034,0.003544629,0.003585524,0.003618901,0.003661241,0.003707105,0.003747333,0.003778367,0.003818896,0.003867882,0.004042012,0.004574558,0.00486726,0.004984959,0.005099432,0.005173452,0.005230055,0.004861698,0.003439197,0.002042292,0.00087405,2.12E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013620257,-0.010127664,-0.006605387,-0.00310874,0.000321746,0.000725508,0.000597954,0.000418365,0.000334263,0.000235498,0.000179231,0.000127852,9.44E-05,6.90E-05,5.14E-05,3.99E-05,3.24E-05,2.70E-05,2.22E-05,1.90E-05,1.59E-05,1.37E-05,1.16E-05,1.03E-05,8.76E-06,7.81E-06,6.79E-06,6.14E-06,5.36E-06,4.89E-06,4.29E-06,3.99E-06,3.52E-06,3.28E-06,2.98E-06,2.74E-06,2.50E-06,2.32E-06,2.15E-06,2.03E-06,1.85E-06,1.79E-06,1.67E-06,1.55E-06,1.49E-06,1.37E-06,1.31E-06,1.25E-06,1.19E-06,1.13E-06,1.13E-06,1.07E-06,1.01E-06,1.01E-06,9.54E-07,9.54E-07,8.94E-07,8.34E-07,7.75E-07,7.15E-07,6.56E-07,5.36E-07,5.96E-07,6.56E-07,7.75E-07,0,0.1,0.394947368
5.28E-05,5.69E-05,6.01E-05,6.35E-05,6.65E-05,6.97E-05,7.26E-05,7.52E-05,7.80E-05,8.10E-05,8.34E-05,0.000221902,0.000310772,0.000344162,0.000371996,0.000397935,0.000421507,0.000443968,0.000464711,0.000484319,0.000502119,0.000523689,0.000540986,0.000558653,0.000576222,0.000591062,0.000606276,0.000622232,0.00063853,0.000652602,0.000668996,0.000682677,0.000698224,0.000710988,0.000724216,0.000893568,0.001162103,0.001265698,0.001317387,0.001359822,0.001405219,0.001444088,0.001480293,0.001522743,0.001557558,0.001593115,0.001625587,0.001657815,0.001690728,0.001728234,0.001760592,0.001790487,0.001821983,0.001852058,0.001883544,0.001909924,0.001938681,0.001967945,0.001996005,0.002021158,0.002054421,0.002079695,0.002141016,0.002596616,0.002832488,0.002938759,0.00301692,0.003079547,0.003140113,0.00319601,0.003257656,0.003300939,0.003350592,0.003409934,0.003462714,0.00351332,0.003556731,0.003614865,0.003651454,0.003701075,0.003739175,0.003791945,0.003834525,0.003876281,0.003924184,0.003974988,0.004007147,0.004053622,0.004099265,0.004134223,0.004401889,0.00490501,0.005183597,0.005329023,0.005399982,0.005493883,0.005139174,0.003728137,0.002327347,0.001151602,0.000162076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013583302,-0.010162592,-0.006645083,-0.003153503,0.000280559,0.000599861,0.000547707,0.000386178,0.000320315,0.00022763,0.000178576,0.000127971,9.66E-05,7.07E-05,5.33E-05,4.11E-05,3.33E-05,2.75E-05,2.26E-05,1.90E-05,1.57E-05,1.34E-05,1.13E-05,9.72E-06,8.17E-06,7.09E-06,6.02E-06,5.30E-06,4.53E-06,3.93E-06,3.40E-06,2.98E-06,2.56E-06,2.26E-06,1.91E-06,1.67E-06,1.43E-06,1.25E-06,1.07E-06,9.54E-07,7.75E-07,6.56E-07,5.36E-07,4.77E-07,3.58E-07,2.98E-07,1.79E-07,1.79E-07,5.96E-08,5.96E-08,0,-5.96E-08,-5.96E-08,-1.19E-07,-1.19E-07,-1.79E-07,-1.79E-07,-2.38E-07,-2.98E-07,-3.58E-07,-3.58E-07,-3.58E-07,-2.38E-07,-1.19E-07,-5.96E-08,-9.54E-07,0.1,0.421210526
5.50E-05,5.89E-05,6.27E-05,6.60E-05,6.95E-05,7.31E-05,7.63E-05,7.94E-05,8.25E-05,8.55E-05,8.82E-05,0.000226785,0.000322425,0.00035612,0.000387335,0.000414554,0.000440116,0.000464667,0.000487025,0.00050859,0.000530498,0.000549559,0.000569895,0.000587076,0.000606968,0.000624641,0.000643515,0.000660331,0.000676496,0.000694283,0.000709039,0.000726002,0.000742962,0.000756317,0.000772082,0.000816254,0.001143377,0.001300039,0.001374118,0.001420668,0.001470637,0.001509416,0.001555742,0.001598245,0.001636546,0.001679624,0.001713854,0.001750804,0.001789506,0.001825123,0.001861208,0.001891701,0.001928023,0.001958588,0.001991118,0.002024085,0.002053463,0.002085367,0.00211675,0.002148531,0.002180757,0.002202249,0.002232512,0.002469982,0.00285797,0.0030503,0.003161117,0.00322346,0.00329303,0.003359126,0.003419916,0.00347264,0.003530302,0.003593797,0.003648331,0.003696626,0.003753235,0.003803102,0.003865873,0.00391754,0.003963245,0.004011387,0.004054536,0.004104472,0.004149802,0.004202094,0.00425228,0.004299721,0.00434698,0.004390966,0.004430867,0.00474961,0.005217313,0.005512397,0.005655291,0.005749878,0.005386967,0.004002773,0.002608642,0.001428672,0.000368507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013550699,-0.010186493,-0.006687224,-0.003188431,0.000231564,0.000500917,0.000493288,0.000357568,0.000306487,0.00022018,0.000177622,0.000127912,9.87E-05,7.24E-05,5.53E-05,4.25E-05,3.44E-05,2.83E-05,2.32E-05,1.94E-05,1.61E-05,1.36E-05,1.13E-05,9.66E-06,8.11E-06,6.97E-06,5.84E-06,5.01E-06,4.23E-06,3.64E-06,3.04E-06,2.62E-06,2.15E-06,1.85E-06,1.49E-06,1.25E-06,9.54E-07,7.75E-07,5.96E-07,4.17E-07,2.38E-07,1.19E-07,0,-5.96E-08,-1.79E-07,-2.38E-07,-3.58E-07,-4.17E-07,-4.77E-07,-4.77E-07,-5.36E-07,-5.96E-07,-5.96E-07,-6.56E-07,-6.56E-07,-7.15E-07,-7.15E-07,-7.75E-07,-8.34E-07,-8.94E-07,-8.94E-07,-7.75E-07,-5.36E-07,-3.58E-07,-1.79E-07,-1.19E-06,0.1,0.447473684
5.65E-05,6.08E-05,6.49E-05,6.88E-05,7.26E-05,7.65E-05,7.98E-05,8.35E-05,8.67E-05,9.02E-05,9.32E-05,0.000227904,0.000332092,0.0003707,0.000404768,0.000433064,0.000459541,0.000485727,0.00050875,0.000532737,0.000556333,0.000578054,0.000598736,0.000618457,0.000639334,0.000660682,0.00067887,0.000699309,0.000717044,0.00073372,0.000753795,0.000770838,0.000787098,0.000804071,0.000820205,0.000834697,0.001108892,0.001327376,0.001432172,0.001484556,0.001537088,0.001584418,0.001634611,0.001678312,0.001722304,0.001763828,0.001802736,0.001848919,0.001888743,0.001924172,0.001963182,0.001996813,0.002033674,0.002068121,0.002107396,0.002144093,0.002173384,0.002209575,0.002241244,0.002274359,0.002309925,0.002342545,0.002376006,0.002407356,0.002793361,0.003119563,0.003280148,0.003375438,0.00345214,0.003530751,0.003590344,0.003644875,0.00371382,0.00378671,0.003845263,0.003904717,0.003961164,0.004020292,0.004076622,0.004138835,0.004183528,0.004240447,0.004296361,0.004348682,0.004398384,0.004463018,0.004507526,0.00456617,0.004606898,0.004663498,0.004708733,0.004754549,0.005110278,0.005575669,0.005849858,0.006012135,0.005669138,0.004256014,0.00289391,0.001732119,0.000655796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013510823,-0.010209143,-0.006723881,-0.003207266,0.000189662,0.000397325,0.000446141,0.000327647,0.00029403,0.000212431,0.000177503,0.000128031,0.000101626,7.45E-05,5.83E-05,4.46E-05,3.65E-05,2.99E-05,2.49E-05,2.06E-05,1.73E-05,1.45E-05,1.23E-05,1.04E-05,8.82E-06,7.51E-06,6.44E-06,5.48E-06,4.65E-06,3.99E-06,3.40E-06,2.92E-06,2.44E-06,2.09E-06,1.73E-06,1.43E-06,1.19E-06,9.54E-07,7.15E-07,5.36E-07,4.17E-07,2.38E-07,1.19E-07,0,-5.96E-08,-1.79E-07,-2.38E-07,-2.98E-07,-3.58E-07,-4.17E-07,-4.77E-07,-5.36E-07,-5.96E-07,-5.96E-07,-6.56E-07,-6.56E-07,-7.15E-07,-7.75E-07,-8.34E-07,-8.34E-07,-8.94E-07,-8.34E-07,-6.56E-07,-4.17E-07,-2.98E-07,-8.94E-07,0.1,0.473736842
5.86E-05,6.33E-05,6.77E-05,7.20E-05,7.62E-05,7.99E-05,8.41E-05,8.76E-05,9.16E-05,9.53E-05,9.86E-05,0.00022912,0.000342744,0.00038553,0.000419982,0.000451199,0.000481036,0.000508036,0.000533322,0.000558841,0.00058406,0.000609235,0.000629718,0.00065436,0.000675798,0.000696798,0.000717822,0.000737452,0.00075687,0.000776915,0.000797465,0.00081713,0.000832145,0.000851254,0.000868605,0.000888464,0.001070435,0.00133681,0.001477415,0.001551899,0.001604837,0.001664094,0.001711894,0.001758385,0.001807313,0.001851809,0.001899897,0.001942702,0.001983835,0.002027543,0.002066871,0.0021095,0.002149897,0.002189281,0.002227375,0.002264773,0.002303326,0.002340222,0.002383342,0.002413619,0.002448818,0.002483371,0.002522875,0.002555907,0.002668386,0.003092545,0.003350607,0.003516397,0.003602328,0.003691109,0.003765311,0.003838527,0.003910636,0.003985731,0.004048674,0.004113642,0.004178999,0.004249907,0.004308262,0.004362367,0.004421473,0.004486142,0.004543125,0.004605541,0.0046585,0.004714518,0.004776432,0.00483611,0.004882487,0.004941531,0.004989059,0.005048755,0.005101887,0.005524922,0.0059567,0.006223352,0.005893868,0.004497118,0.003109241,0.002031166,0.000964193,8.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013472915,-0.010222197,-0.006749153,-0.003221095,0.000152409,0.000303507,0.000406325,0.000298619,0.000284255,0.000204742,0.000178218,0.000127614,0.000104785,7.63E-05,6.12E-05,4.65E-05,3.87E-05,3.14E-05,2.65E-05,2.18E-05,1.85E-05,1.54E-05,1.33E-05,1.11E-05,9.66E-06,8.17E-06,7.09E-06,6.02E-06,5.25E-06,4.47E-06,3.93E-06,3.34E-06,2.92E-06,2.50E-06,2.15E-06,1.85E-06,1.55E-06,1.31E-06,1.13E-06,8.94E-07,7.75E-07,5.96E-07,4.77E-07,3.58E-07,2.38E-07,1.19E-07,5.96E-08,-5.96E-08,-1.19E-07,-1.79E-07,-2.38E-07,-2.98E-07,-3.58E-07,-4.17E-07,-4.17E-07,-4.77E-07,-5.36E-07,-5.96E-07,-6.56E-07,-7.15E-07,-7.75E-07,-7.15E-07,-5.96E-07,-3.58E-07,-2.98E-07,-6.56E-07,0.1,0.5
5.91E-05,5.97E-05,6.03E-05,6.08E-05,6.17E-05,6.20E-05,6.28E-05,6.34E-05,6.37E-05,6.46E-05,6.52E-05,0.000228614,0.000313787,0.000322273,0.000331827,0.000339083,0.000348415,0.000355359,0.000365243,0.000373541,0.000380616,0.000390948,0.000398778,0.000406429,0.000418075,0.000427829,0.000434972,0.000445034,0.00045495,0.000465284,0.000474166,0.000483359,0.000761345,0.000903724,0.000931458,0.000950604,0.00098017,0.001000399,0.001024649,0.001051791,0.001075241,0.001097604,0.001127945,0.001151546,0.001175194,0.001200435,0.001219982,0.001244875,0.001274645,0.001290111,0.001312882,0.001332036,0.001359503,0.001376368,0.001798767,0.001902252,0.00194141,0.001986312,0.002024012,0.002069072,0.002116482,0.002141601,0.002191553,0.002220939,0.002271263,0.002306529,0.002345947,0.002385515,0.002413662,0.002454726,0.002490686,0.002516758,0.002552561,0.002604666,0.002627974,0.002648966,0.002684262,0.002796581,0.003331919,0.003376354,0.003453334,0.003515377,0.003561418,0.003632395,0.003697167,0.003743131,0.003799012,0.003828163,0.003904097,0.003931566,0.003977124,0.004059522,0.004121915,0.004139073,0.004174714,0.004233918,0.003783821,0.002160157,0.000797816,6.50E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013775587,-0.007568181,-0.003654003,-0.000415325,0.002461553,0.00363934,0.001273334,0.000545502,8.24E-05,6.01E-05,2.41E-05,2.68E-05,1.06E-05,1.42E-05,5.01E-06,8.05E-06,2.26E-06,4.59E-06,8.34E-07,2.56E-06,0,1.25E-06,-5.36E-07,4.17E-07,-8.94E-07,-1.79E-07,-1.13E-06,-5.96E-07,-1.31E-06,-8.94E-07,-1.37E-06,-1.13E-06,-1.49E-06,-1.25E-06,-1.55E-06,-1.37E-06,-1.55E-06,-1.43E-06,-1.61E-06,-1.49E-06,-1.61E-06,-1.55E-06,-1.61E-06,-1.55E-06,-1.61E-06,-1.61E-06,-1.67E-06,-1.61E-06,-1.67E-06,-1.61E-06,-1.67E-06,-1.67E-06,-1.67E-06,-1.67E-06,-1.67E-06,-1.67E-06,-1.67E-06,-1.67E-06,-1.67E-06,-1.61E-06,-1.55E-06,-1.43E-06,-1.31E-06,-1.07E-06,-7.15E-07,-5.96E-08,0.2,0.001
